datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-09-01 00:00:00,900411,Bluecherstr,51.4954,7.15879,45.879,16.75,,,,3.67,19.91,49.7,2024-09
2024-09-01 00:00:00,900411,Bluecherstr,51.4954,7.15879,45.879,16.75,,,,3.67,19.91,49.7,2024-09
2024-09-01 00:15:00,900411,Bluecherstr,51.4954,7.15879,45.879,16.75,,,,3.647,19.8,49.6,2024-09
2024-09-01 00:30:00,900411,Bluecherstr,51.4954,7.15879,45.879,16.75,,,,,,,2024-09
2024-09-01 00:45:00,900411,Bluecherstr,51.4954,7.15879,45.879,16.75,,,,,,,2024-09
2024-09-01 01:00:00,900411,Bluecherstr,51.4954,7.15879,45.879,16.75,,,,3.671,19.33,49.5,2024-09
2024-09-01 01:15:00,900411,Bluecherstr,51.4954,7.15879,45.878,16.75,,,,3.644,19.22,49.5,2024-09
2024-09-01 01:30:00,900411,Bluecherstr,51.4954,7.15879,45.879,16.75,,,,,,,2024-09
2024-09-01 01:45:00,900411,Bluecherstr,51.4954,7.15879,45.878,16.75,,,,,,,2024-09
2024-09-01 02:00:00,900411,Bluecherstr,51.4954,7.15879,45.878,16.75,,,,3.669,18.69,49.4,2024-09
2024-09-01 02:15:01,900411,Bluecherstr,51.4954,7.15879,45.878,16.75,,,,3.638,18.58,49.4,2024-09
2024-09-01 02:30:01,900411,Bluecherstr,51.4954,7.15879,45.878,16.75,,,,,,,2024-09
2024-09-01 02:45:01,900411,Bluecherstr,51.4954,7.15879,45.878,16.75,,,,,,,2024-09
2024-09-01 03:00:00,900411,Bluecherstr,51.4954,7.15879,45.878,16.8,,,,3.664,18.07,49.3,2024-09
2024-09-01 03:15:00,900411,Bluecherstr,51.4954,7.15879,45.878,16.75,,,,3.636,18.0,49.2,2024-09
2024-09-01 03:30:00,900411,Bluecherstr,51.4954,7.15879,45.878,16.75,,,,,,,2024-09
2024-09-01 03:45:00,900411,Bluecherstr,51.4954,7.15879,45.877,16.75,,,,,,,2024-09
2024-09-01 04:00:00,900411,Bluecherstr,51.4954,7.15879,45.878,16.8,,,,3.667,17.59,49.3,2024-09
2024-09-01 04:15:01,900411,Bluecherstr,51.4954,7.15879,45.877,16.8,,,,3.644,17.55,49.2,2024-09
2024-09-01 04:30:01,900411,Bluecherstr,51.4954,7.15879,45.877,16.8,,,,,,,2024-09
2024-09-01 04:45:01,900411,Bluecherstr,51.4954,7.15879,45.877,16.8,,,,,,,2024-09
2024-09-01 05:00:00,900411,Bluecherstr,51.4954,7.15879,45.876,16.8,,,,3.67,17.26,49.2,2024-09
2024-09-01 05:15:01,900411,Bluecherstr,51.4954,7.15879,45.876,16.8,,,,3.643,17.24,49.1,2024-09
2024-09-01 05:30:01,900411,Bluecherstr,51.4954,7.15879,45.876,16.8,,,,,,,2024-09
2024-09-01 05:45:01,900411,Bluecherstr,51.4954,7.15879,45.876,16.8,,,,,,,2024-09
2024-09-01 06:00:00,900411,Bluecherstr,51.4954,7.15879,45.876,16.8,,,,3.665,17.05,49.2,2024-09
2024-09-01 06:15:01,900411,Bluecherstr,51.4954,7.15879,45.876,16.8,,,,3.643,17.09,49.1,2024-09
2024-09-01 06:30:01,900411,Bluecherstr,51.4954,7.15879,45.876,16.8,,,,,,,2024-09
2024-09-01 06:45:01,900411,Bluecherstr,51.4954,7.15879,45.876,16.8,,,,,,,2024-09
2024-09-01 07:00:00,900411,Bluecherstr,51.4954,7.15879,45.876,16.75,,,,3.665,17.5,49.3,2024-09
2024-09-01 07:15:01,900411,Bluecherstr,51.4954,7.15879,45.876,16.75,,,,3.64,17.86,49.3,2024-09
2024-09-01 07:30:01,900411,Bluecherstr,51.4954,7.15879,45.875,16.75,,,,,,,2024-09
2024-09-01 07:45:01,900411,Bluecherstr,51.4954,7.15879,45.876,16.8,,,,,,,2024-09
2024-09-01 08:00:00,900411,Bluecherstr,51.4954,7.15879,45.875,16.75,,,,3.666,19.3,49.7,2024-09
2024-09-01 08:15:00,900411,Bluecherstr,51.4954,7.15879,45.875,16.75,,,,3.643,19.97,49.7,2024-09
2024-09-01 08:30:00,900411,Bluecherstr,51.4954,7.15879,45.875,16.75,,,,,,,2024-09
2024-09-01 08:45:00,900411,Bluecherstr,51.4954,7.15879,45.875,16.75,,,,,,,2024-09
2024-09-01 09:00:00,900411,Bluecherstr,51.4954,7.15879,45.875,16.75,,,,3.674,23.29,50.8,2024-09
2024-09-01 09:15:00,900411,Bluecherstr,51.4954,7.15879,45.875,16.75,,,,3.647,24.62,50.3,2024-09
2024-09-01 09:30:00,900411,Bluecherstr,51.4954,7.15879,45.875,16.8,,,,,,,2024-09
2024-09-01 09:45:00,900411,Bluecherstr,51.4954,7.15879,45.875,16.75,,,,,,,2024-09
2024-09-01 10:00:00,900411,Bluecherstr,51.4954,7.15879,45.875,16.8,,,,3.667,25.98,50.4,2024-09
2024-09-01 10:15:00,900411,Bluecherstr,51.4954,7.15879,45.874,16.75,,,,3.659,26.39,50.5,2024-09
2024-09-01 10:30:00,900411,Bluecherstr,51.4954,7.15879,45.874,16.75,,,,,,,2024-09
2024-09-01 10:45:00,900411,Bluecherstr,51.4954,7.15879,45.874,16.75,,,,,,,2024-09
2024-09-01 11:00:00,900411,Bluecherstr,51.4954,7.15879,45.874,16.75,,,,3.671,27.8,50.9,2024-09
2024-09-01 11:15:01,900411,Bluecherstr,51.4954,7.15879,45.874,16.8,,,,3.658,28.32,50.8,2024-09
2024-09-01 11:30:01,900411,Bluecherstr,51.4954,7.15879,45.874,16.8,,,,,,,2024-09
2024-09-01 11:45:01,900411,Bluecherstr,51.4954,7.15879,45.874,16.8,,,,,,,2024-09
2024-09-01 12:00:00,900411,Bluecherstr,51.4954,7.15879,45.874,16.8,,,,3.677,29.39,51.2,2024-09
2024-09-01 12:15:01,900411,Bluecherstr,51.4954,7.15879,45.873,16.75,,,,3.663,30.01,51.4,2024-09
2024-09-01 12:30:01,900411,Bluecherstr,51.4954,7.15879,45.873,16.8,,,,,,,2024-09
2024-09-01 12:45:01,900411,Bluecherstr,51.4954,7.15879,45.873,16.8,,,,,,,2024-09
2024-09-01 13:00:00,900411,Bluecherstr,51.4954,7.15879,45.873,16.75,,,,3.679,34.8,52.7,2024-09
2024-09-01 13:15:00,900411,Bluecherstr,51.4954,7.15879,45.873,16.75,,,,3.673,36.38,52.7,2024-09
2024-09-01 13:30:00,900411,Bluecherstr,51.4954,7.15879,45.873,16.75,,,,,,,2024-09
2024-09-01 13:45:00,900411,Bluecherstr,51.4954,7.15879,45.873,16.75,,,,,,,2024-09
2024-09-01 14:00:00,900411,Bluecherstr,51.4954,7.15879,45.873,16.8,,,,3.679,39.25,53.0,2024-09
2024-09-01 14:15:01,900411,Bluecherstr,51.4954,7.15879,45.873,16.8,,,,3.675,40.04,53.0,2024-09
2024-09-01 14:30:01,900411,Bluecherstr,51.4954,7.15879,45.872,16.8,,,,,,,2024-09
2024-09-01 14:45:01,900411,Bluecherstr,51.4954,7.15879,45.872,16.75,,,,,,,2024-09
2024-09-01 15:00:00,900411,Bluecherstr,51.4954,7.15879,45.872,16.8,,,,3.681,41.15,53.4,2024-09
2024-09-01 15:15:01,900411,Bluecherstr,51.4954,7.15879,45.871,16.8,,,,3.679,41.7,53.5,2024-09
2024-09-01 15:30:01,900411,Bluecherstr,51.4954,7.15879,45.871,16.8,,,,,,,2024-09
2024-09-01 15:45:01,900411,Bluecherstr,51.4954,7.15879,45.871,16.8,,,,,,,2024-09
2024-09-01 16:00:00,900411,Bluecherstr,51.4954,7.15879,45.871,16.8,,,,3.681,42.22,53.4,2024-09
2024-09-01 16:15:00,900411,Bluecherstr,51.4954,7.15879,45.871,16.8,,,,3.679,42.19,53.4,2024-09
2024-09-01 16:30:00,900411,Bluecherstr,51.4954,7.15879,45.871,16.8,,,,,,,2024-09
2024-09-01 16:45:00,900411,Bluecherstr,51.4954,7.15879,45.87,16.8,,,,,,,2024-09
2024-09-01 17:00:00,900411,Bluecherstr,51.4954,7.15879,45.87,16.8,,,,3.684,39.81,53.0,2024-09
2024-09-01 17:15:00,900411,Bluecherstr,51.4954,7.15879,45.87,16.8,,,,3.679,38.97,52.5,2024-09
2024-09-01 17:30:00,900411,Bluecherstr,51.4954,7.15879,45.87,16.8,,,,,,,2024-09
2024-09-01 17:45:00,900411,Bluecherstr,51.4954,7.15879,45.87,16.8,,,,,,,2024-09
2024-09-01 18:00:00,900411,Bluecherstr,51.4954,7.15879,45.869,16.8,,,,3.682,34.8,52.1,2024-09
2024-09-01 18:15:00,900411,Bluecherstr,51.4954,7.15879,45.869,16.8,,,,3.675,33.74,51.9,2024-09
2024-09-01 18:30:00,900411,Bluecherstr,51.4954,7.15879,45.869,16.8,,,,,,,2024-09
2024-09-01 18:45:00,900411,Bluecherstr,51.4954,7.15879,45.869,16.8,,,,,,,2024-09
2024-09-01 19:00:00,900411,Bluecherstr,51.4954,7.15879,45.869,16.8,,,,3.678,30.76,51.6,2024-09
2024-09-01 19:15:00,900411,Bluecherstr,51.4954,7.15879,45.869,16.8,,,,3.671,29.9,51.4,2024-09
2024-09-01 19:30:00,900411,Bluecherstr,51.4954,7.15879,45.869,16.8,,,,,,,2024-09
2024-09-01 19:45:00,900411,Bluecherstr,51.4954,7.15879,45.868,16.8,,,,,,,2024-09
2024-09-01 20:00:00,900411,Bluecherstr,51.4954,7.15879,45.868,16.8,,,,3.684,27.3,51.1,2024-09
2024-09-01 20:15:01,900411,Bluecherstr,51.4954,7.15879,45.868,16.8,,,,3.667,26.61,50.9,2024-09
2024-09-01 20:30:01,900411,Bluecherstr,51.4954,7.15879,45.868,16.8,,,,,,,2024-09
2024-09-01 20:45:01,900411,Bluecherstr,51.4954,7.15879,45.868,16.8,,,,,,,2024-09
2024-09-01 21:00:00,900411,Bluecherstr,51.4954,7.15879,45.868,16.8,,,,3.682,24.8,50.7,2024-09
2024-09-01 21:15:00,900411,Bluecherstr,51.4954,7.15879,45.868,16.8,,,,3.659,24.43,50.6,2024-09
2024-09-01 21:30:00,900411,Bluecherstr,51.4954,7.15879,45.868,16.8,,,,,,,2024-09
2024-09-01 21:45:00,900411,Bluecherstr,51.4954,7.15879,45.868,16.8,,,,,,,2024-09
2024-09-01 22:00:00,900411,Bluecherstr,51.4954,7.15879,45.868,16.8,,,,3.681,23.27,50.5,2024-09
2024-09-01 22:15:00,900411,Bluecherstr,51.4954,7.15879,45.868,16.8,,,,3.655,23.04,50.4,2024-09
2024-09-01 22:30:00,900411,Bluecherstr,51.4954,7.15879,45.868,16.8,,,,,,,2024-09
2024-09-01 22:45:00,900411,Bluecherstr,51.4954,7.15879,45.868,16.8,,,,,,,2024-09
2024-09-01 23:00:00,900411,Bluecherstr,51.4954,7.15879,45.867,16.8,,,,3.679,22.25,50.3,2024-09
2024-09-01 23:15:00,900411,Bluecherstr,51.4954,7.15879,45.867,16.8,,,,3.659,22.09,50.2,2024-09
2024-09-01 23:30:00,900411,Bluecherstr,51.4954,7.15879,45.867,16.8,,,,,,,2024-09
2024-09-01 23:45:00,900411,Bluecherstr,51.4954,7.15879,45.867,16.8,,,,,,,2024-09
2024-09-02 00:00:00,900411,Bluecherstr,51.4954,7.15879,45.867,16.85,,,,3.676,21.52,50.2,2024-09
