datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2026-01-01 00:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.709,4.05,0.648,0.089,535,3.675,4.99,21.6,2026-01
2026-01-01 00:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.709,4.05,0.648,0.089,535,3.675,4.99,21.6,2026-01
2026-01-01 00:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.709,4.05,0.684,0.094,535,3.658,5.02,21.5,2026-01
2026-01-01 00:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.709,4.05,0.672,0.092,530,,,,2026-01
2026-01-01 00:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.71,4.05,0.638,0.087,538,,,,2026-01
2026-01-01 01:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.709,4.05,0.652,0.089,536,3.664,4.98,21.6,2026-01
2026-01-01 01:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.709,4.05,0.681,0.093,533,3.658,5.08,21.5,2026-01
2026-01-01 01:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.709,4.05,0.666,0.091,533,,,,2026-01
2026-01-01 01:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.71,4.05,0.674,0.092,538,,,,2026-01
2026-01-01 02:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.709,4.05,0.644,0.088,535,3.664,5.11,21.6,2026-01
2026-01-01 02:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.709,4.1,0.664,0.091,533,3.666,5.18,21.6,2026-01
2026-01-01 02:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.71,4.05,0.653,0.089,538,,,,2026-01
2026-01-01 02:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.71,4.1,0.675,0.092,538,,,,2026-01
2026-01-01 03:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.71,4.1,0.654,0.09,540,3.67,5.17,21.7,2026-01
2026-01-01 03:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.71,4.05,0.664,0.091,542,3.658,5.22,21.6,2026-01
2026-01-01 03:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.711,4.1,0.645,0.088,548,,,,2026-01
2026-01-01 03:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.709,4.1,0.686,0.094,549,,,,2026-01
2026-01-01 04:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.71,4.1,0.644,0.088,547,3.675,5.18,21.7,2026-01
2026-01-01 04:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.71,4.1,0.657,0.09,545,3.661,5.22,21.6,2026-01
2026-01-01 04:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.711,4.1,0.661,0.09,540,,,,2026-01
2026-01-01 04:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.711,4.1,0.659,0.09,541,,,,2026-01
2026-01-01 05:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.71,4.1,0.653,0.089,547,3.672,5.16,21.7,2026-01
2026-01-01 05:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.711,4.1,0.658,0.09,541,3.66,5.21,21.6,2026-01
2026-01-01 05:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.711,4.1,0.697,0.095,542,,,,2026-01
2026-01-01 05:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.711,4.1,0.673,0.092,549,,,,2026-01
2026-01-01 06:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.711,4.1,0.639,0.087,548,3.676,5.12,21.6,2026-01
2026-01-01 06:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.711,4.1,0.642,0.088,541,3.659,5.16,21.6,2026-01
2026-01-01 06:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.711,4.1,0.643,0.088,543,,,,2026-01
2026-01-01 06:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.711,4.1,0.669,0.092,548,,,,2026-01
2026-01-01 07:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.711,4.1,0.648,0.089,551,3.672,5.1,21.6,2026-01
2026-01-01 07:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.711,4.1,0.661,0.091,550,3.659,5.17,21.5,2026-01
2026-01-01 07:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.711,4.1,0.643,0.088,546,,,,2026-01
2026-01-01 07:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.688,0.094,542,,,,2026-01
2026-01-01 08:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.673,0.092,534,3.667,5.19,21.5,2026-01
2026-01-01 08:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.691,0.095,535,3.659,5.27,21.4,2026-01
2026-01-01 08:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.711,4.1,0.671,0.092,538,,,,2026-01
2026-01-01 08:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.691,0.095,531,,,,2026-01
2026-01-01 09:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.709,4.1,0.685,0.094,541,3.674,5.3,21.5,2026-01
2026-01-01 09:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.713,4.1,0.681,0.094,548,3.662,5.4,21.4,2026-01
2026-01-01 09:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.698,0.096,550,,,,2026-01
2026-01-01 09:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.711,4.1,0.692,0.095,543,,,,2026-01
2026-01-01 10:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.731,0.101,544,3.669,5.54,21.4,2026-01
2026-01-01 10:13:30,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.764,0.105,536,3.663,5.67,21.4,2026-01
2026-01-01 10:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.711,4.05,0.714,0.098,548,3.672,5.78,21.5,2026-01
2026-01-01 10:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.711,4.05,0.716,0.098,538,,,,2026-01
2026-01-01 11:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.711,4.05,0.746,0.102,542,3.674,6.03,21.5,2026-01
2026-01-01 11:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.711,4.05,0.699,0.096,544,3.663,6.19,21.4,2026-01
2026-01-01 11:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.709,0.097,540,,,,2026-01
2026-01-01 11:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.05,0.735,0.101,536,,,,2026-01
2026-01-01 12:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.05,0.72,0.099,542,3.664,6.2,21.5,2026-01
2026-01-01 12:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.05,0.726,0.1,545,3.661,6.24,21.4,2026-01
2026-01-01 12:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.05,0.747,0.103,537,,,,2026-01
2026-01-01 12:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.713,4.1,0.73,0.1,540,,,,2026-01
2026-01-01 13:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.713,4.05,0.721,0.099,542,3.675,5.91,21.4,2026-01
2026-01-01 13:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.05,0.708,0.097,543,3.665,5.95,21.3,2026-01
2026-01-01 13:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.713,4.05,0.72,0.099,539,,,,2026-01
2026-01-01 13:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.726,0.1,545,,,,2026-01
2026-01-01 14:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.713,4.05,0.706,0.097,542,3.664,5.71,21.2,2026-01
2026-01-01 14:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.713,4.05,0.694,0.095,543,3.66,5.72,21.2,2026-01
2026-01-01 14:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.729,0.1,543,,,,2026-01
2026-01-01 14:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.733,0.1,540,,,,2026-01
2026-01-01 15:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.713,4.1,0.697,0.096,537,3.675,5.7,21.2,2026-01
2026-01-01 15:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.706,0.097,544,3.66,5.74,21.1,2026-01
2026-01-01 15:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.671,0.092,551,,,,2026-01
2026-01-01 15:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.693,0.095,547,,,,2026-01
2026-01-01 16:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.693,0.095,549,3.67,5.67,21.2,2026-01
2026-01-01 16:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.713,4.1,0.682,0.093,547,3.662,5.74,21.1,2026-01
2026-01-01 16:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.713,4.1,0.661,0.09,548,,,,2026-01
2026-01-01 16:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.67,0.091,546,,,,2026-01
2026-01-01 17:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.713,4.1,0.679,0.093,550,3.664,5.79,21.2,2026-01
2026-01-01 17:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.668,0.091,544,3.662,5.87,21.1,2026-01
2026-01-01 17:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.713,4.1,0.671,0.092,547,,,,2026-01
2026-01-01 17:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.713,4.1,0.694,0.095,547,,,,2026-01
2026-01-01 18:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.669,0.092,548,3.672,5.98,21.2,2026-01
2026-01-01 18:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.713,4.1,0.697,0.096,552,3.657,6.06,21.1,2026-01
2026-01-01 18:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.702,0.096,546,,,,2026-01
2026-01-01 18:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.713,4.1,0.696,0.096,547,,,,2026-01
2026-01-01 19:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.713,0.098,546,3.68,6.15,21.2,2026-01
2026-01-01 19:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.673,0.092,544,3.659,6.28,21.4,2026-01
2026-01-01 19:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.67,0.092,555,,,,2026-01
2026-01-01 19:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.682,0.093,553,,,,2026-01
2026-01-01 20:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.713,4.1,0.626,0.086,549,3.675,6.27,21.7,2026-01
2026-01-01 20:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.658,0.09,546,3.662,6.34,21.7,2026-01
2026-01-01 20:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.639,0.088,548,,,,2026-01
2026-01-01 20:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.657,0.09,547,,,,2026-01
2026-01-01 21:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.654,0.089,545,3.68,6.35,21.8,2026-01
2026-01-01 21:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.684,0.094,556,3.662,6.46,21.8,2026-01
2026-01-01 21:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.713,4.1,0.678,0.093,550,,,,2026-01
2026-01-01 21:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.692,0.095,548,,,,2026-01
2026-01-01 22:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.713,4.1,0.716,0.099,550,3.679,6.53,21.8,2026-01
2026-01-01 22:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.713,4.1,0.682,0.094,548,3.662,6.59,21.8,2026-01
2026-01-01 22:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.713,4.1,0.705,0.097,555,,,,2026-01
2026-01-01 22:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.713,4.15,0.682,0.094,549,,,,2026-01
2026-01-01 23:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.1,0.689,0.095,548,3.673,6.5,21.9,2026-01
2026-01-01 23:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.713,4.15,0.672,0.092,546,3.665,6.51,21.8,2026-01
2026-01-01 23:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.15,0.711,0.097,552,,,,2026-01
2026-01-01 23:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.15,0.677,0.093,558,,,,2026-01
2026-01-02 00:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.15,0.696,0.095,552,3.678,6.22,21.8,2026-01
2026-01-02 00:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.15,0.696,0.095,552,3.678,6.22,21.8,2026-01
2026-01-02 00:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.713,4.15,0.664,0.091,552,3.662,6.23,21.8,2026-01
2026-01-02 00:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.15,0.669,0.092,550,,,,2026-01
2026-01-02 00:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.15,0.679,0.093,550,,,,2026-01
2026-01-02 01:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.15,0.671,0.092,556,3.677,6.07,21.8,2026-01
2026-01-02 01:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.712,4.15,0.659,0.091,553,3.657,6.13,21.8,2026-01
