datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-09-01 02:00:00+02:00,18.0,18.0,18.4,13.8,76.0,22.3,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,4.0,8.3,181.0,1011.8,1011.8,2.66,4.9
2024-09-01 02:05:00+02:00,17.9,17.9,18.1,13.8,77.0,22.3,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,5.0,7.9,176.0,1011.6,1011.6,2.66,4.9
2024-09-01 02:10:00+02:00,17.8,17.8,18.1,13.7,77.0,22.2,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,4.3,7.2,189.0,1011.6,1011.6,2.66,4.9
2024-09-01 02:15:00+02:00,17.8,17.8,18.3,13.7,77.0,22.2,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,3.5,6.1,183.0,1011.5,1011.5,2.66,4.9
2024-09-01 02:20:00+02:00,17.7,17.7,18.1,13.7,77.0,22.1,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,4.0,7.9,176.0,1011.5,1011.5,2.66,4.9
2024-09-01 02:25:00+02:00,17.7,17.7,18.3,13.8,78.0,22.1,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,3.0,6.1,175.0,1011.4,1011.4,2.66,4.9
2024-09-01 02:30:00+02:00,17.7,17.7,18.2,13.8,78.0,22.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,3.5,8.6,171.0,1011.4,1011.4,2.66,4.9
2024-09-01 02:35:00+02:00,17.6,17.6,18.0,13.7,78.0,22.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,3.7,5.8,185.0,1011.3,1011.3,2.66,4.9
2024-09-01 02:40:00+02:00,17.6,17.6,17.8,13.7,78.0,21.9,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,4.9,6.5,176.0,1011.2,1011.2,2.66,4.9
2024-09-01 02:45:00+02:00,17.5,17.5,18.2,13.8,79.0,21.9,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,2.4,5.4,182.0,1011.2,1011.2,2.66,4.9
2024-09-01 02:50:00+02:00,17.5,17.5,18.1,13.8,79.0,21.8,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,3.1,4.7,191.0,1011.1,1011.1,2.66,4.9
2024-09-01 02:55:00+02:00,17.4,17.4,17.9,13.7,79.0,21.8,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,3.2,5.8,176.0,1011.2,1011.2,2.66,4.9
2024-09-01 03:00:00+02:00,17.3,17.3,17.8,13.8,80.0,21.8,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,3.6,5.4,177.0,1011.2,1011.2,2.66,4.9
2024-09-01 03:05:00+02:00,17.3,17.3,18.1,13.8,80.0,21.7,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,2.1,6.1,189.0,1011.1,1011.1,2.66,4.9
2024-09-01 03:10:00+02:00,17.3,17.3,17.8,13.8,80.0,21.7,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,3.3,5.8,183.0,1011.0,1011.0,2.66,4.9
2024-09-01 03:15:00+02:00,17.2,17.2,17.8,13.7,80.0,21.7,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,3.1,5.0,180.0,1011.1,1011.1,2.66,4.9
2024-09-01 03:20:00+02:00,17.2,17.2,17.9,13.7,80.0,21.6,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,2.4,5.4,187.0,1011.1,1011.1,2.66,4.9
2024-09-01 03:25:00+02:00,17.2,17.2,17.8,13.7,80.0,21.6,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,2.2,4.3,176.0,1011.0,1011.0,2.66,4.9
2024-09-01 03:30:00+02:00,17.1,17.1,17.8,13.8,81.0,21.5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,2.7,4.7,181.0,1011.1,1011.1,2.66,4.9
2024-09-01 03:35:00+02:00,17.0,17.0,17.7,13.8,81.0,21.5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,2.5,4.0,179.0,1011.2,1011.2,2.66,4.8
2024-09-01 03:40:00+02:00,17.0,17.0,17.7,13.7,81.0,21.5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,2.3,4.3,181.0,1011.1,1011.1,2.66,4.8
2024-09-01 03:45:00+02:00,16.9,16.9,17.6,13.7,81.0,21.4,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,2.7,3.6,177.0,1011.0,1011.0,2.66,4.8
2024-09-01 03:50:00+02:00,16.9,16.9,17.5,13.6,81.0,21.4,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,2.9,4.3,179.0,1011.0,1011.0,2.66,4.8
2024-09-01 03:55:00+02:00,16.9,16.9,17.4,13.6,81.0,21.3,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,3.0,4.3,185.0,1010.9,1010.9,2.66,4.8
2024-09-01 04:00:00+02:00,16.8,16.8,17.5,13.6,82.0,21.3,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,2.3,4.0,184.0,1010.9,1010.9,2.66,4.8
2024-09-01 04:05:00+02:00,16.8,16.8,17.4,13.7,82.0,21.2,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,2.6,4.0,188.0,1010.9,1010.9,2.66,4.8
2024-09-01 04:10:00+02:00,16.7,16.7,17.2,13.6,82.0,21.2,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,3.1,4.3,177.0,1010.8,1010.8,2.66,4.8
2024-09-01 04:15:00+02:00,16.7,16.7,17.5,13.6,82.0,21.2,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,1.8,3.6,177.0,1010.8,1010.8,2.66,4.8
2024-09-01 04:20:00+02:00,16.6,16.6,17.4,13.6,82.0,21.1,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,1.8,3.2,180.0,1010.9,1010.9,2.66,4.8
2024-09-01 04:25:00+02:00,16.6,16.6,17.4,13.6,83.0,21.1,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,1.4,3.2,167.0,1010.7,1010.7,2.66,4.8
2024-09-01 04:30:00+02:00,16.4,16.4,17.1,13.5,83.0,21.1,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,1.8,2.9,179.0,1010.7,1010.7,2.66,4.8
2024-09-01 04:35:00+02:00,16.4,16.4,17.1,13.5,83.0,21.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,2.2,4.0,184.0,1010.8,1010.8,2.66,4.8
2024-09-01 04:40:00+02:00,16.4,16.4,16.9,13.5,83.0,21.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,2.9,4.7,180.0,1010.8,1010.8,2.66,4.8
2024-09-01 04:45:00+02:00,16.4,16.4,16.9,13.5,83.0,21.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,3.0,5.4,179.0,1010.7,1010.7,2.66,4.8
2024-09-01 04:50:00+02:00,16.4,16.4,16.9,13.5,83.0,20.9,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,2.9,4.7,185.0,1010.7,1010.7,2.66,4.8
2024-09-01 04:55:00+02:00,16.4,16.4,16.9,13.5,83.0,20.9,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,2.8,3.6,189.0,1010.8,1010.8,2.66,4.8
2024-09-01 05:00:00+02:00,16.4,16.4,16.9,13.5,83.0,20.8,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,2.9,4.3,176.0,1010.7,1010.7,2.66,4.8
2024-09-01 05:05:00+02:00,16.4,16.4,16.9,13.5,83.0,20.8,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,2.8,4.7,180.0,1010.6,1010.6,2.66,4.8
2024-09-01 05:10:00+02:00,16.4,16.4,16.8,13.5,83.0,20.8,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,3.5,5.8,181.0,1010.6,1010.6,2.66,4.8
2024-09-01 05:15:00+02:00,16.4,16.4,16.9,13.5,83.0,20.7,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,3.5,5.4,178.0,1010.6,1010.6,2.66,4.8
2024-09-01 05:20:00+02:00,16.5,16.5,16.8,13.4,82.0,20.7,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.4,3.5,4.7,175.0,1010.6,1010.6,2.66,4.8
