datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-08-01 02:00:00+02:00,18.3,18.3,20.7,17.6,96.0,24.6,93.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,355.2,1.1,2.5,166.0,1006.0,1006.0,2.66,5.0
2024-08-01 02:05:00+02:00,18.2,18.2,20.7,17.6,96.0,24.5,93.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,355.2,0.4,2.5,171.0,1005.9,1005.9,2.66,5.0
2024-08-01 02:10:00+02:00,18.2,18.2,20.6,17.6,96.0,24.5,93.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,355.2,1.4,4.0,194.0,1005.8,1005.8,2.66,5.0
2024-08-01 02:20:00+02:00,18.2,18.2,20.7,17.3,95.0,24.3,93.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,355.2,0.0,0.0,180.0,1005.8,1005.8,2.66,5.0
2024-08-01 02:25:00+02:00,18.1,18.1,20.5,17.3,95.0,24.3,93.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,355.2,0.5,2.9,180.0,1005.8,1005.8,2.66,5.0
2024-08-01 02:30:00+02:00,18.3,18.3,20.7,17.5,95.0,24.3,93.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,355.2,0.9,4.0,191.0,1005.6,1005.6,2.66,5.0
2024-08-01 02:35:00+02:00,18.2,18.2,20.8,17.4,95.0,24.2,93.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,355.2,0.0,2.2,170.0,1005.6,1005.6,2.66,5.0
2024-08-01 02:40:00+02:00,18.2,18.2,20.7,17.4,95.0,24.2,93.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,355.2,0.4,2.5,137.0,1005.6,1005.6,2.66,5.0
2024-08-01 02:45:00+02:00,18.2,18.2,20.7,17.3,95.0,24.1,93.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,355.2,0.0,1.8,187.0,1005.4,1005.4,2.66,5.0
2024-08-01 02:50:00+02:00,18.1,18.1,20.6,17.3,95.0,24.1,93.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,355.2,0.0,1.8,191.0,1005.6,1005.6,2.66,5.0
2024-08-01 02:55:00+02:00,18.0,18.0,20.5,17.3,96.0,24.0,93.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,355.2,0.0,0.0,135.0,1005.5,1005.5,2.66,5.0
2024-08-01 03:00:00+02:00,17.9,17.9,20.3,17.2,96.0,24.0,93.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,355.2,0.0,0.0,139.0,1005.4,1005.4,2.66,5.0
2024-08-01 03:05:00+02:00,17.8,17.8,20.3,17.1,96.0,23.9,93.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,355.2,0.0,0.0,154.0,1005.4,1005.4,2.66,4.9
2024-08-01 03:10:00+02:00,17.9,17.9,20.4,17.2,96.0,23.9,93.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,355.2,0.0,0.0,195.0,1005.5,1005.5,2.66,4.9
2024-08-01 03:15:00+02:00,17.9,17.9,20.4,17.3,96.0,23.8,93.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,355.2,0.0,0.0,193.0,1005.6,1005.6,2.66,4.9
2024-08-01 03:20:00+02:00,18.0,18.0,20.6,17.4,96.0,23.8,93.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,355.2,0.0,0.0,135.0,1005.6,1005.6,2.66,4.9
2024-08-01 03:25:00+02:00,18.0,18.0,20.5,17.4,96.0,23.7,93.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,355.2,0.0,0.0,135.0,1005.5,1005.5,2.66,4.9
2024-08-01 03:30:00+02:00,18.0,18.0,20.6,17.5,97.0,23.7,93.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,355.2,0.0,0.0,158.0,1005.6,1005.6,2.66,4.9
2024-08-01 03:35:00+02:00,18.1,18.1,20.7,17.6,97.0,23.7,93.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,355.2,0.0,0.0,164.0,1005.6,1005.6,2.66,4.9
2024-08-01 03:40:00+02:00,18.1,18.1,20.7,17.6,97.0,23.6,93.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,355.2,0.0,1.8,174.0,1005.4,1005.4,2.66,4.9
